checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,1568.0412029368454,1568.0412029368454,431160,431160,359300,30,30,30,0.3636796555656474,0.3636796555656474,1.0,0.8333333333333334,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,2921.803056593344,2921.803056593344,431310,431310,359425,30,30,30,0.6774252988786126,0.6774252988786126,1.0,0.8333333333333334,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431160.0,5729.0633360902775,5732.203336090277,431160,431280,359284,30,30,30,1.3287557602955464,1.3294840282239253,0.9997217584863661,0.8332962241395305,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431310.0,6063.197733105239,9594.995395139938,431310,431310,355948,30,30,30,1.4057633101725533,2.224616956513862,1.0,0.825271846235886,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,431160.0,6680.471795864885,17373.22332695884,431160,431160,345639,30,30,30,1.549418266041582,4.029414446367668,1.0,0.8016490397996103,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431250.0,14066.343698719256,14081.888814381162,431250,431250,359346,30,30,30,3.2617608576740302,3.2653655221753417,1.0,0.8332660869565217,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431330.0,13227.687167760561,13366.751569391408,431330,431340,358628,30,30,30,3.066720879085749,3.098961715946354,0.9999768164325127,0.8314469199916538,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,11402.718167778488,11402.718167778488,431280,431280,359400,30,30,30,2.643924635452256,2.643924635452256,1.0,0.8333333333333334,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428370.0,2531.267551267054,2531.267551267054,428370,428370,356975,30,30,30,0.5909068215017518,0.5909068215017518,1.0,0.8333333333333334,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428460.0,6664.555523097693,7171.963050360499,428460,428460,355410,30,30,30,1.5554673769074576,1.6738932573310226,1.0,0.8295056714745834,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,428340.0,6913.372116457197,10976.136279653349,428340,428340,349453,30,30,30,1.6139917160333372,2.5624822056434953,1.0,0.8158308820096185,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-09,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,428400.0,4063.521597704888,13741.992134537728,428400,428400,343936,30,30,30,0.9485344532457721,3.207747930564362,1.0,0.8028384687208217,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
