checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,0,MERRA2_i254_j114,444215.0,221251.6399999985,444215,445532,330451,31,31,31,49.807332035162815,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,1,MERRA2_i254_j115,443854.0,290783.7699999926,443854,445687,290629,31,31,31,65.51338277902028,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,2,MERRA2_i254_j116,437195.0,341641.2500000016,437195,445656,270648,31,31,31,78.14390603735211,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,3,MERRA2_i254_j117,441283.0,389485.43999999325,441283,445687,276183,31,31,31,88.2620540560124,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,4,MERRA2_i254_j118,441249.0,287240.7499999947,441249,445532,269455,31,31,31,65.09720135342963,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,5,MERRA2_i254_j119,443476.0,114403.11999999985,443476,445625,306450,31,31,31,25.796913474460816,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,6,MERRA2_i254_j120,444285.0,155166.72999999928,444285,445718,322693,31,31,31,34.92504360939471,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,7,MERRA2_i254_j121,444410.0,65514.41999999991,444410,445656,348904,31,31,31,14.741886996242188,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,8,MERRA2_i255_j114,436483.0,332010.1299999923,436483,442649,296573,31,31,31,76.06484788639932,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,9,MERRA2_i255_j115,436782.0,375199.73000000295,436782,442742,261280,31,31,31,85.90091395707766,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,10,MERRA2_i255_j116,431415.0,381484.58999999816,431415,442618,270816,31,31,31,88.42636208754868,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,11,MERRA2_i255_j117,427702.0,375609.78999999235,427702,442680,252811,31,31,31,87.82044273816636,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,12,MERRA2_i255_j118,440313.0,140728.35999999873,440313,442680,307722,31,31,31,31.96098230122634,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,13,MERRA2_i255_j119,437564.0,101585.88000000072,437564,442804,319475,31,31,31,23.216233510983702,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,14,MERRA2_i255_j120,440241.0,197631.58999999653,440241,442587,269220,31,31,31,44.89168205596401,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,15,MERRA2_i255_j121,442220.0,76402.76999999981,442220,442773,293797,31,31,31,17.27709511103067,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,16,MERRA2_i256_j114,430068.0,312295.9299999949,430068,439735,252873,31,31,31,72.61547708734315,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,17,MERRA2_i256_j115,415841.0,356032.71999999834,415841,439735,194773,31,31,31,85.61751246269569,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,18,MERRA2_i256_j116,413875.0,366460.789999988,413875,439735,195983,31,31,31,88.54383328299318,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,19,MERRA2_i256_j117,415461.0,364850.75999998755,415461,439642,214493,31,31,31,87.81829341381925,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,20,MERRA2_i256_j118,431451.0,151726.5799999982,431451,439735,288923,31,31,31,35.166584386175536,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,21,MERRA2_i256_j119,434940.0,156086.04999999853,434940,439766,288020,31,31,31,35.88680047822654,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,22,MERRA2_i256_j120,439288.0,152007.05999999863,439288,439673,273169,31,31,31,34.6030531223249,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,23,MERRA2_i256_j121,439171.0,104706.66999999835,439171,439704,273410,31,31,31,23.841890744151677,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,24,MERRA2_i257_j114,427316.0,315687.9199999952,427316,436666,240741,31,31,31,73.87692480506117,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-01,cell,25,MERRA2_i257_j115,416146.0,227437.1899999965,416146,436666,229615,31,31,31,54.6532202640411,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
