checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,0,MERRA2_i254_j114,431160.0,43.839999999999996,431160,431160,430801,30,30,30,0.01016791910195751,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,1,MERRA2_i254_j115,431310.0,193.8100000000001,431310,431310,428593,30,30,30,0.044935197421807994,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,2,MERRA2_i254_j116,430860.0,315.71,430860,431280,425994,30,30,30,0.0732743814696189,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,3,MERRA2_i254_j117,430116.0,68878.69000000028,430116,431310,336193,30,30,30,16.013979949595058,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,4,MERRA2_i254_j118,428312.0,166511.01999999656,428312,431160,303504,30,30,30,38.87610433515675,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,5,MERRA2_i254_j119,430722.0,56005.59000000013,430722,431250,358612,30,30,30,13.00272333430847,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,6,MERRA2_i254_j120,430731.0,109362.88999999853,430731,431340,302240,30,30,30,25.39006711845642,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,7,MERRA2_i254_j121,430791.0,27930.519999999942,430791,431280,369354,30,30,30,6.48354306380587,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,8,MERRA2_i255_j114,427914.0,9278.619999999994,427914,428370,402984,30,30,30,2.168337563155212,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,9,MERRA2_i255_j115,427721.0,123063.45999999857,427721,428460,285301,30,30,30,28.771900374309087,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,10,MERRA2_i255_j116,416514.0,155763.719999998,416514,428340,253309,30,30,30,37.396995058989134,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,11,MERRA2_i255_j117,415323.0,165237.13999999748,415323,428400,237402,30,30,30,39.785212954735826,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,12,MERRA2_i255_j118,427620.0,59042.87000000038,427620,428400,381304,30,30,30,13.807321921332113,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,13,MERRA2_i255_j119,427794.0,35682.550000000316,427794,428520,371764,30,30,30,8.341059014385502,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2014-11,cell,14,MERRA2_i255_j120,427408.0,107390.53999999854,427408,428310,280800,30,30,30,25.126001385093062,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
