checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,0,MERRA2_i254_j114,445532.0,226.89999999999998,445532,445532,372396,31,31,31,0.050927879478915083,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,1,MERRA2_i254_j115,445687.0,91.93999999999998,445687,445687,373215,31,31,31,0.020628826957034864,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,2,MERRA2_i254_j116,442585.0,4791.020000000007,442585,445656,358669,31,31,31,1.0825084447055384,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,3,MERRA2_i254_j117,439465.0,29764.42000000001,439465,445687,321544,31,31,31,6.7728761107255435,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,4,MERRA2_i254_j118,433091.0,73086.95999999998,433091,445532,306402,31,31,31,16.8756589261841,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,5,MERRA2_i254_j119,444979.0,18970.979999999978,444979,445625,341377,31,31,31,4.263342764490004,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,6,MERRA2_i254_j120,444709.0,30923.830000000038,444709,445718,329880,31,31,31,6.953722546654112,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,7,MERRA2_i254_j121,445606.0,1048.9399999999985,445606,445656,360136,31,31,31,0.2353962917914028,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,8,MERRA2_i255_j114,439312.0,8178.889999999991,439312,442649,348803,31,31,31,1.8617497359507573,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,9,MERRA2_i255_j115,431939.0,60192.659999999865,431939,442742,296611,31,31,31,13.935453848807324,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,10,MERRA2_i255_j116,282170.0,22408.589999999967,282170,285560,229009,20,20,31,7.941521068859187,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,11,MERRA2_i255_j117,316776.0,72343.0800000003,316776,328440,226060,23,23,31,22.83729828017283,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-12,cell,12,MERRA2_i255_j118,436485.0,28773.90000000009,436485,442680,338887,31,31,31,6.592185298463885,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
