checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,0,MERRA2_i254_j114,431160.0,1271.6899999999998,431160,431160,421925,30,30,30,0.29494619166898595,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,1,MERRA2_i254_j115,431310.0,4099.909999999991,431310,431310,387734,30,30,30,0.9505715146878094,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,2,MERRA2_i254_j116,429600.0,9939.73000000004,429600,431280,362572,30,30,30,2.313717411545633,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,3,MERRA2_i254_j117,431220.0,102368.20000000086,431220,431310,274280,30,30,30,23.739205046148335,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,4,MERRA2_i254_j118,431118.0,188369.86999999618,431118,431160,311382,30,30,30,43.693343817701,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,5,MERRA2_i254_j119,430860.0,39368.47000000037,430860,431250,385408,30,30,30,9.137183771990989,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,6,MERRA2_i254_j120,430904.0,84780.220000001,430904,431340,340744,30,30,30,19.674967046024406,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,7,MERRA2_i254_j121,431280.0,4121.830000000005,431280,431280,408780,30,30,30,0.9557201817844568,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,8,MERRA2_i255_j114,426330.0,30787.320000000218,426330,428370,340234,30,30,30,7.221476321159717,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,9,MERRA2_i255_j115,426414.0,240502.43999999607,426414,428460,204274,30,30,30,56.401159436602946,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,10,MERRA2_i255_j116,425141.0,291830.67999999196,425141,428340,203305,30,30,30,68.64326893900893,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,11,MERRA2_i255_j117,428065.0,314627.6499999931,428065,428400,235932,30,30,30,73.49997079882567,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,12,MERRA2_i255_j118,427953.0,93846.12000000018,427953,428400,324930,30,30,30,21.92907165039156,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,13,MERRA2_i255_j119,428038.0,38188.73000000014,428038,428520,378228,30,30,30,8.921808344119013,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,14,MERRA2_i255_j120,428294.0,64661.91000000073,428294,428310,348986,30,30,30,15.0975521487578,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2019-04,cell,15,MERRA2_i255_j121,428490.0,66.25,428490,428490,427500,30,30,30,0.01546127097481855,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
