checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,0,MERRA2_i254_j114,437064.0,94190.63000000022,437064,445532,317520,31,31,31,21.550763732542652,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,1,MERRA2_i254_j115,410899.0,265430.44999999594,410899,445687,183647,31,31,31,64.59749232779733,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,2,MERRA2_i254_j116,409985.0,336498.4999999974,409985,445656,190497,31,31,31,82.0758076514988,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,3,MERRA2_i254_j117,438290.0,393527.5399999903,438290,445687,228620,31,31,31,89.78702229117486,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,4,MERRA2_i254_j118,438526.0,385816.1199999796,438526,445532,251879,31,31,31,87.98021554023697,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,5,MERRA2_i254_j119,435860.0,317199.4299999901,435860,445625,250411,31,31,31,72.77553113384805,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,6,MERRA2_i254_j120,443016.0,186490.72999999629,443016,445718,293409,31,31,31,42.095709861494,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,7,MERRA2_i254_j121,443278.0,77621.5,443278,445656,321561,31,31,31,17.510794580376196,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,8,MERRA2_i255_j114,416470.0,308343.1799999954,416470,442649,218836,31,31,31,74.03730880975709,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,9,MERRA2_i255_j115,433444.0,376612.98000000115,433444,442742,227142,31,31,31,86.88849770673977,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,10,MERRA2_i255_j116,419484.0,372558.3100000048,419484,442618,219885,31,31,31,88.81347321948033,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,11,MERRA2_i255_j117,418620.0,369417.1899999952,418620,442680,211389,31,31,31,88.24642635325478,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,12,MERRA2_i255_j118,440936.0,397783.1099999774,440936,442680,279065,31,31,31,90.21334388663603,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,13,MERRA2_i255_j119,434105.0,312419.1699999925,434105,442804,243107,31,31,31,71.96857211964674,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,14,MERRA2_i255_j120,439757.0,166195.25999999748,439757,442587,279877,31,31,31,37.79252177907287,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,15,MERRA2_i255_j121,442649.0,10991.630000000097,442649,442773,407958,31,31,31,2.4831480473242,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,16,MERRA2_i256_j114,411834.0,291133.6399999942,411834,439735,206673,31,31,31,70.69198754837973,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,17,MERRA2_i256_j115,419867.0,362052.31999999966,419867,439735,201314,31,31,31,86.2302395758656,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,18,MERRA2_i256_j116,414202.0,355315.5499999892,414202,439735,192178,31,31,31,85.78315652748881,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,19,MERRA2_i256_j117,391226.0,331237.2899999874,391226,439642,161989,31,31,31,84.66648177779274,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,20,MERRA2_i256_j118,420228.0,332441.1999999859,420228,439735,205062,31,31,31,79.10972138933768,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,21,MERRA2_i256_j119,433277.0,330505.5999999952,433277,439766,235544,31,31,31,76.2804395340614,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,22,MERRA2_i256_j120,434223.0,121475.72999999965,434223,439673,272567,31,31,31,27.97542506960701,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,23,MERRA2_i256_j121,439394.0,3912.2599999999866,439394,439704,423358,31,31,31,0.8903762909825775,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,24,MERRA2_i257_j114,402717.0,286014.34999999614,402717,436666,176019,31,31,31,71.02117616092595,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,25,MERRA2_i257_j115,409525.0,303194.9900000024,409525,436666,204466,31,31,31,74.03577070996946,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,26,MERRA2_i257_j116,413761.0,358933.0099999943,413761,436666,210040,31,31,31,86.74887435016697,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2013-01,cell,27,MERRA2_i257_j117,424954.0,373384.9799999939,424954,436728,215649,31,31,31,87.86479948417802,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
