checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,0,MERRA2_i254_j114,398061.0,41468.68000000009,398061,402416,225278,28,28,28,10.41766965364607,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,1,MERRA2_i254_j115,397269.0,56281.48999999994,397269,402556,213487,28,28,28,14.167098364080747,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,2,MERRA2_i254_j116,391292.0,141268.8499999987,391292,402528,168033,28,28,28,36.10317870030532,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,3,MERRA2_i254_j117,386346.0,304899.5599999905,386346,402556,148691,28,28,28,78.91878264560536,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,4,MERRA2_i254_j118,396413.0,280513.4499999913,396413,402416,202368,28,28,28,70.76292906640077,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,5,MERRA2_i254_j119,394195.0,122444.75999999973,394195,402500,271138,28,28,28,31.061976940346717,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,6,MERRA2_i254_j120,400952.0,225304.16999999766,400952,402584,271085,28,28,28,56.192304814540805,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,7,MERRA2_i254_j121,397569.0,130865.39999999595,397569,402528,314110,28,28,28,32.91639941745859,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,8,MERRA2_i255_j114,383177.0,189365.069999999,383177,399812,165312,28,28,28,49.41973813668331,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-02,cell,9,MERRA2_i255_j115,382951.0,310299.8099999944,382951,399896,153370,28,28,28,81.02859373653402,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
