checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,0,MERRA2_i254_j114,444127.0,34129.510000000126,444127,445532,251277,31,31,31,7.684628495903227,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,1,MERRA2_i254_j115,431548.0,51442.99999999977,431548,445687,235895,31,31,31,11.920574304596421,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,2,MERRA2_i254_j116,421567.0,79127.21000000008,421567,445656,214528,31,31,31,18.76978273916129,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,3,MERRA2_i254_j117,276154.0,126386.95999999899,276154,287540,167960,20,20,31,45.76684024131426,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,4,MERRA2_i254_j118,436066.0,226259.6899999949,436066,445532,263759,31,31,31,51.88656992290041,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,5,MERRA2_i254_j119,444135.0,47244.48000000036,444135,445625,364531,31,31,31,10.637414299706252,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,6,MERRA2_i254_j120,443219.0,91101.78999999946,443219,445718,331070,31,31,31,20.55457685703895,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,7,MERRA2_i254_j121,445222.0,18700.06000000002,445222,445656,398975,31,31,31,4.200165310788779,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,8,MERRA2_i255_j114,435086.0,82388.81000000014,435086,442649,201533,31,31,31,18.936212610840187,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2010-12,cell,9,MERRA2_i255_j115,426847.0,289353.5599999956,426847,442742,159514,31,31,31,67.7885893540298,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
