checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,0,MERRA2_i254_j114,431149.0,430.9,431149,431160,428806,30,30,30,0.09994224734372571,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,1,MERRA2_i254_j115,431288.0,2681.2299999999996,431288,431310,410699,30,30,30,0.621679712860084,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,2,MERRA2_i254_j116,427502.0,19226.500000000062,427502,431280,318569,30,30,30,4.497405860089558,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,3,MERRA2_i254_j117,430819.0,146952.08999999933,430819,431310,257219,30,30,30,34.10993711976476,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,4,MERRA2_i254_j118,429211.0,267314.0999999934,429211,431160,258931,30,30,30,62.280346962215184,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,5,MERRA2_i254_j119,430752.0,82297.27000000009,430752,431250,303871,30,30,30,19.10548761236166,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,6,MERRA2_i254_j120,431012.0,94173.44000000025,431012,431340,298061,30,30,30,21.849377743543158,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,7,MERRA2_i254_j121,429993.0,64498.009999999456,429993,431280,294059,30,30,30,14.999781391789973,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,8,MERRA2_i255_j114,426512.0,28613.500000000153,426512,428370,374636,30,30,30,6.708720973853057,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,9,MERRA2_i255_j115,425157.0,194762.46999999572,425157,428460,253090,30,30,30,45.80954094604951,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,10,MERRA2_i255_j116,414984.0,237683.53999999297,414984,428340,226752,30,30,30,57.27535037495252,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,11,MERRA2_i255_j117,410764.0,263913.52999999275,410764,428400,215308,30,30,30,64.24943032982266,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2011-11,cell,12,MERRA2_i255_j118,427177.0,124594.80999999894,427177,428400,303395,30,30,30,29.167022100908742,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
