checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,19,MERRA2_i256_j117,37320.0,33591.799999998184,37320,42546,25594,3,3,31,90.01018220792653,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,20,MERRA2_i256_j118,219639.0,184821.9499999927,219639,255330,87232,18,18,31,84.14805658375457,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,21,MERRA2_i256_j119,353577.0,278743.98999999557,353577,397208,144056,28,28,31,78.83544178495647,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,22,MERRA2_i256_j120,436642.0,161735.96999999793,436642,439673,269058,31,31,31,37.040864140416616,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,23,MERRA2_i256_j121,439461.0,91762.6599999987,439461,439704,322314,31,31,31,20.880728892893497,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,24,MERRA2_i257_j114,112852.0,48776.419999999474,112852,126774,85324,9,9,31,43.22158224931723,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,25,MERRA2_i257_j115,179312.0,73634.86999999922,179312,197204,114175,14,14,31,41.065221513339445,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,26,MERRA2_i257_j116,137425.0,117519.83999999726,137425,154946,53923,11,11,31,85.51561942877734,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,27,MERRA2_i257_j117,146151.0,135739.60999999085,146151,154968,72557,11,11,31,92.87627864331469,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,28,MERRA2_i257_j118,184667.0,160107.80999999665,184667,197218,84620,14,14,31,86.70082364472084,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,29,MERRA2_i257_j119,406988.0,209940.84999999448,406988,436666,199219,31,31,31,51.58403933285367,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,30,MERRA2_i257_j120,432095.0,44953.61000000018,432095,436759,376912,31,31,31,10.403640403152128,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,31,MERRA2_i257_j121,436697.0,0.0,436697,436697,436697,31,31,31,0.0,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,32,MERRA2_i258_j114,167184.0,68590.61999999899,167184,195846,110036,14,14,31,41.027024117139796,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,33,MERRA2_i258_j115,175145.0,73000.70999999871,175145,195846,112785,14,14,31,41.68015644180463,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,34,MERRA2_i258_j116,172963.0,148241.19999999946,172963,195860,71514,14,14,31,85.70688528760455,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,35,MERRA2_i258_j117,192052.0,175403.7900000001,192052,195874,88193,14,14,31,91.3314050361361,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,36,MERRA2_i258_j118,205035.0,180993.10999999626,205035,209745,105772,15,15,31,88.27425073767712,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,37,MERRA2_i258_j119,248903.0,191903.79999999117,248903,265810,136296,19,19,31,77.09983407190398,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,38,MERRA2_i258_j120,423722.0,158540.48999999778,423722,433628,253624,31,31,31,37.41615729180873,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,39,MERRA2_i258_j121,433597.0,16438.689999999995,433597,433721,400662,31,31,31,3.791237024241403,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,40,MERRA2_i259_j114,200677.0,141400.42999999717,200677,222208,94142,16,16,31,70.46170213826058,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,41,MERRA2_i259_j115,198295.0,139124.0299999973,198295,222256,89475,16,16,31,70.1601301091794,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,42,MERRA2_i259_j116,164762.0,129708.90999999871,164762,194446,69003,14,14,31,78.72501547686889,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,43,MERRA2_i259_j117,161308.0,145163.84999999846,161308,180544,62119,13,13,31,89.99172390705884,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,44,MERRA2_i259_j118,208704.0,189721.09999999363,208704,222272,94895,16,16,31,90.90439090769398,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,45,MERRA2_i259_j119,399755.0,305511.1099999859,399755,430466,151620,31,31,31,76.4245875598769,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,46,MERRA2_i259_j120,428884.0,87313.82999999974,428884,430559,260616,31,31,31,20.358378955614977,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,47,MERRA2_i259_j121,429919.0,17657.890000000014,429919,430559,386506,31,31,31,4.107259739625374,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,48,MERRA2_i260_j114,48554.0,39687.749999999476,48554,55144,31906,4,4,31,81.73940355068476,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,49,MERRA2_i260_j115,86360.0,74760.3999999986,86360,96523,51107,7,7,31,86.56831866604747,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,50,MERRA2_i260_j116,198220.0,175721.4699999968,198220,220624,80052,16,16,31,88.64971748562041,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,51,MERRA2_i260_j117,170854.0,154031.29999999667,170854,193102,58359,14,14,31,90.15375700890624,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,52,MERRA2_i260_j118,167075.0,153031.46999999616,167075,192990,56040,14,14,31,91.5944755349371,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,53,MERRA2_i260_j119,237914.0,192544.64999999723,237914,261972,96826,19,19,31,80.93035718789027,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,54,MERRA2_i260_j120,424480.0,44983.12000000005,424480,427459,316174,31,31,31,10.5972295514512,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,55,MERRA2_i260_j121,360068.0,53108.61000000027,360068,427428,263673,31,31,31,14.749605630047732,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,56,MERRA2_i261_j114,198161.0,177189.69999998933,198161,219008,88828,16,16,31,89.4170396798509,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,57,MERRA2_i261_j115,211069.0,193243.28999998124,211069,218960,89817,16,16,31,91.55455798813716,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,58,MERRA2_i261_j116,235450.0,210193.46999999235,235450,260091,83450,19,19,31,89.27308133361323,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,59,MERRA2_i261_j117,168383.0,153114.49999999427,168383,191632,62961,14,14,31,90.93227938687056,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,60,MERRA2_i261_j118,170237.0,154460.35999999312,170237,191590,56771,14,14,31,90.73254345412167,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,61,MERRA2_i261_j119,177573.0,135346.14999999493,177573,205350,74004,15,15,31,76.22000529359471,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,62,MERRA2_i261_j120,412925.0,51593.86999999996,412925,424266,276746,31,31,31,12.494731488769139,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,63,MERRA2_i261_j121,419441.0,35207.25000000002,419441,424328,332562,31,31,31,8.393850386585962,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,64,MERRA2_i262_j114,244051.0,219279.96999998658,244051,258134,126282,19,19,31,89.85006002843119,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,65,MERRA2_i262_j115,385456.0,342002.9299999812,385456,421166,132471,31,31,31,88.72684041757846,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,66,MERRA2_i262_j116,228824.0,208419.46999999002,228824,244494,86528,18,18,31,91.08287155193075,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,67,MERRA2_i262_j117,126189.0,114156.64999999753,126189,149424,55285,11,11,31,90.46481864504635,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,68,MERRA2_i262_j118,183635.0,165906.38999999626,183635,203805,76247,15,15,31,90.345734745553,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,69,MERRA2_i262_j119,242343.0,180601.18999999744,242343,258077,124557,19,19,31,74.52296538377318,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,70,MERRA2_i262_j120,406972.0,37750.77999999993,406972,421259,294224,31,31,31,9.27601407467834,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,cell,71,MERRA2_i262_j121,419124.0,50846.839999999786,419124,420980,300780,31,31,31,12.131693723098602,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2017-01,domain,72,DOMAIN,18538778.0,10101009.159999704,18538778,19761709,10684470,1413,31,31,54.485841299786344,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
