checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,sum_w,sum_w_fsca,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,mean_modis_fsca_pct,domain,modscag_product,aggregation
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,0,MERRA2_i254_j114,443979.0,29260.959999999955,443979,445532,260204,31,31,31,6.590618024726385,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,1,MERRA2_i254_j115,445355.0,97202.08000000023,445355,445687,344903,31,31,31,21.825752489587014,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,2,MERRA2_i254_j116,445629.0,138871.7800000005,445629,445656,400135,31,31,31,31.163093066205406,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,3,MERRA2_i254_j117,445687.0,335699.9399999951,445687,445687,436200,31,31,31,75.3219052833031,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,4,MERRA2_i254_j118,445532.0,295862.68999999086,445532,445532,418894,31,31,31,66.40660827953792,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,5,MERRA2_i254_j119,445513.0,101111.31000000014,445513,445625,372992,31,31,31,22.695479144267427,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,6,MERRA2_i254_j120,445718.0,123580.30999999981,445718,445718,387742,31,31,31,27.726120551559465,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,7,MERRA2_i254_j121,445656.0,13536.040000000017,445656,445656,369421,31,31,31,3.037329240490427,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,8,MERRA2_i255_j114,442646.0,219120.73999999685,442646,442649,402650,31,31,31,49.50247827835264,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,9,MERRA2_i255_j115,442742.0,384538.0100000028,442742,442742,441918,31,31,31,86.85374552222352,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,10,MERRA2_i255_j116,442618.0,401245.95000000286,442618,442618,442316,31,31,31,90.6528767469924,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,11,MERRA2_i255_j117,442680.0,403836.1499999838,442680,442680,441656,31,31,31,91.22529818378598,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,12,MERRA2_i255_j118,442680.0,143741.9399999983,442680,442680,359607,31,31,31,32.47084575765752,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,13,MERRA2_i255_j119,441722.0,56060.95000000056,441722,442804,297341,31,31,31,12.691455259190295,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,14,MERRA2_i255_j120,442587.0,109091.90999999987,442587,442587,381084,31,31,31,24.648692799381788,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,15,MERRA2_i255_j121,442773.0,1040.5500000000013,442773,442773,323620,31,31,31,0.23500755466119239,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,16,MERRA2_i256_j114,439405.0,170563.67999999732,439405,439735,394354,31,31,31,38.81696384884044,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,17,MERRA2_i256_j115,439735.0,369351.329999997,439735,439735,435629,31,31,31,83.99407142938293,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,18,MERRA2_i256_j116,439735.0,385051.94999997894,439735,439735,438432,31,31,31,87.5645445552387,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,9db36ceaf0069abac450ee37a02d2fe22dae530bbec3fde4e36fc6d67f4389ad,2023-03,cell,19,MERRA2_i256_j117,439631.0,373745.54999998584,439631,439642,437572,31,31,31,85.01346583839307,"centers:-109,-104E;37,41N",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
